country_code,country_name,source_indicator_code,source_indicator_name,date,value,source_organization,source_dataset,source_url,retrieved_at,last_updated,status,data_version
US,United States,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2024,117.973234857902,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.DOD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2023,116.918808847311,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.DOD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2022,114.694842004206,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.DOD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2021,120.367733355153,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.DOD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2020,126.370405951231,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.DOD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2019,100.979786328903,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.DOD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2018,99.2223695206525,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.DOD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2017,97.8800564031882,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.DOD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,98.6931939368279,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.DOD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,96.6110565851958,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.DOD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.NLD.TOTL.GD.ZS,Net lending (+) / net borrowing (-) (% of GDP),2025,,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.NLD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.NLD.TOTL.GD.ZS,Net lending (+) / net borrowing (-) (% of GDP),2024,-7.32574628274261,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.NLD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.NLD.TOTL.GD.ZS,Net lending (+) / net borrowing (-) (% of GDP),2023,-7.39290954643173,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.NLD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.NLD.TOTL.GD.ZS,Net lending (+) / net borrowing (-) (% of GDP),2022,-4.53512146933557,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.NLD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.NLD.TOTL.GD.ZS,Net lending (+) / net borrowing (-) (% of GDP),2021,-12.9309949937398,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.NLD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.NLD.TOTL.GD.ZS,Net lending (+) / net borrowing (-) (% of GDP),2020,-14.6006322388777,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.NLD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.NLD.TOTL.GD.ZS,Net lending (+) / net borrowing (-) (% of GDP),2019,-5.3986389282492,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.NLD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.NLD.TOTL.GD.ZS,Net lending (+) / net borrowing (-) (% of GDP),2018,-4.80773313491446,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.NLD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.NLD.TOTL.GD.ZS,Net lending (+) / net borrowing (-) (% of GDP),2017,-2.96455420661531,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.NLD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.NLD.TOTL.GD.ZS,Net lending (+) / net borrowing (-) (% of GDP),2016,-3.85269820589599,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.NLD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.NLD.TOTL.GD.ZS,Net lending (+) / net borrowing (-) (% of GDP),2015,-3.21367479650506,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.NLD.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2025,,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.REV.XGRT.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2024,18.1179765859408,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.REV.XGRT.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2023,17.8213874478951,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.REV.XGRT.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2022,20.2206535905822,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.REV.XGRT.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2021,19.1269229738402,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.REV.XGRT.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2020,17.9534803892826,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.REV.XGRT.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2019,17.4199703478,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.REV.XGRT.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2018,17.5844563482997,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.REV.XGRT.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2017,19.3424398172831,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.REV.XGRT.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2016,18.6497171879137,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.REV.XGRT.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2015,19.0882156482104,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.REV.XGRT.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.TAX.TOTL.GD.ZS,Tax revenue (% of GDP),2025,,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.TAX.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.TAX.TOTL.GD.ZS,Tax revenue (% of GDP),2024,10.9743898103877,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.TAX.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.TAX.TOTL.GD.ZS,Tax revenue (% of GDP),2023,10.8198146727639,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.TAX.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.TAX.TOTL.GD.ZS,Tax revenue (% of GDP),2022,12.8325490685607,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.TAX.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.TAX.TOTL.GD.ZS,Tax revenue (% of GDP),2021,11.5908392126096,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.TAX.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.TAX.TOTL.GD.ZS,Tax revenue (% of GDP),2020,10.2956165176721,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.TAX.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.TAX.TOTL.GD.ZS,Tax revenue (% of GDP),2019,9.95830072560589,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.TAX.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.TAX.TOTL.GD.ZS,Tax revenue (% of GDP),2018,9.98924207356735,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.TAX.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.TAX.TOTL.GD.ZS,Tax revenue (% of GDP),2017,11.5834831642617,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.TAX.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.TAX.TOTL.GD.ZS,Tax revenue (% of GDP),2016,10.9182669054538,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.TAX.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.TAX.TOTL.GD.ZS,Tax revenue (% of GDP),2015,11.2374940636678,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.TAX.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2025,,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.XPN.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2024,,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.XPN.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2023,24.8982825568771,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.XPN.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2022,25.0456420310833,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.XPN.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2021,31.7949992963696,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.XPN.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2020,32.2719048246125,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.XPN.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2019,22.6817722119359,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.XPN.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2018,22.3027770799805,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.XPN.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2017,22.2938931566746,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.XPN.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2016,22.5475774689178,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.XPN.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2015,22.4829063870174,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/GC.XPN.TOTL.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,IT.NET.USER.ZS,Individuals using the Internet (% of population),2025,,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/IT.NET.USER.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,IT.NET.USER.ZS,Individuals using the Internet (% of population),2024,94.69380188,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/IT.NET.USER.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,IT.NET.USER.ZS,Individuals using the Internet (% of population),2023,93.52559662,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/IT.NET.USER.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,IT.NET.USER.ZS,Individuals using the Internet (% of population),2022,92.72850037,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/IT.NET.USER.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,IT.NET.USER.ZS,Individuals using the Internet (% of population),2021,91.2684021,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/IT.NET.USER.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,IT.NET.USER.ZS,Individuals using the Internet (% of population),2020,90.34470367,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/IT.NET.USER.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,IT.NET.USER.ZS,Individuals using the Internet (% of population),2019,89.4302848575712,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/IT.NET.USER.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,IT.NET.USER.ZS,Individuals using the Internet (% of population),2018,88.498903165152,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/IT.NET.USER.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,IT.NET.USER.ZS,Individuals using the Internet (% of population),2017,87.2748891687657,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/IT.NET.USER.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,IT.NET.USER.ZS,Individuals using the Internet (% of population),2016,85.5444212887222,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/IT.NET.USER.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
US,United States,IT.NET.USER.ZS,Individuals using the Internet (% of population),2015,74.5542024462761,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/US/indicator/IT.NET.USER.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:10,2026-06-22,final,2026-06-22
