series_id,country_code,country_iso2,country_iso3,country_name_zh,country_name_en,indicator_code,indicator_name_zh,indicator_name_en,date,frequency,unit,seasonal_adjustment,calculation,value,source_organization,source_dataset,source_indicator_code,source_indicator_name,source_url,last_updated,status,retrieved_at,data_version
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2024-04,M,%,NSA,YoY,289.4049,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2024-05,M,%,NSA,YoY,276.4103,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2024-06,M,%,NSA,YoY,271.5297,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2024-07,M,%,NSA,YoY,263.4457,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2024-08,M,%,NSA,YoY,236.7166,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2024-09,M,%,NSA,YoY,209.0011,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2024-10,M,%,NSA,YoY,192.995,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2024-11,M,%,NSA,YoY,166.025,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2024-12,M,%,NSA,YoY,117.7636,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2025-01,M,%,NSA,YoY,84.53751,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2025-02,M,%,NSA,YoY,66.87415,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2025-03,M,%,NSA,YoY,55.93002,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2025-04,M,%,NSA,YoY,47.26027,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2025-05,M,%,NSA,YoY,43.47866,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2025-06,M,%,NSA,YoY,39.42012,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2025-07,M,%,NSA,YoY,36.56654,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2025-08,M,%,NSA,YoY,33.55593,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2025-09,M,%,NSA,YoY,31.75756,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2025-10,M,%,NSA,YoY,31.30876,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2025-11,M,%,NSA,YoY,31.36819,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2025-12,M,%,NSA,YoY,31.54876,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2026-01,M,%,NSA,YoY,32.41181,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2026-02,M,%,NSA,YoY,33.05148,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
AR.CPI_YOY_M.OECD,AR,AR,ARG,阿根廷,Argentina,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2026-03,M,%,NSA,YoY,32.60675,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-01,M,%,NSA,YoY,-1.319439,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-02,M,%,NSA,YoY,-1.073575,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-03,M,%,NSA,YoY,-0.66388,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-04,M,%,NSA,YoY,-0.6347154,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-05,M,%,NSA,YoY,-0.1832724,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-06,M,%,NSA,YoY,0.05613158,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-07,M,%,NSA,YoY,0.06842504,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-08,M,%,NSA,YoY,-0.4216437,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-09,M,%,NSA,YoY,-0.879306,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-10,M,%,NSA,YoY,-0.7065488,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-11,M,%,NSA,YoY,-0.2738999,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-12,M,%,NSA,YoY,0.01815347,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-01,M,%,NSA,YoY,-0.2876027,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-02,M,%,NSA,YoY,-0.8437036,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-03,M,%,NSA,YoY,-0.840508,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-04,M,%,NSA,YoY,-1.054663,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-05,M,%,NSA,YoY,-0.9870306,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-06,M,%,NSA,YoY,-0.7949277,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-07,M,%,NSA,YoY,-0.5940362,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-08,M,%,NSA,YoY,-0.1339965,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-09,M,%,NSA,YoY,0.1784965,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-10,M,%,NSA,YoY,0.6784551,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-11,M,%,NSA,YoY,0.675985,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-12,M,%,NSA,YoY,1.568389,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2017-01,M,%,NSA,YoY,2.974662,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2017-02,M,%,NSA,YoY,2.967712,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
ES.CPI_YOY_M.OECD,ES,ES,ESP,西班牙,Spain,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2017-03,M,%,NSA,YoY,2.290018,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
