series_id,country_code,country_iso2,country_iso3,country_name_zh,country_name_en,indicator_code,indicator_name_zh,indicator_name_en,date,frequency,unit,seasonal_adjustment,calculation,value,source_organization,source_dataset,source_indicator_code,source_indicator_name,source_url,last_updated,status,retrieved_at,data_version
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-04,D,local currency per USD,NSA,level,21.146785,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-05,D,local currency per USD,NSA,level,21.278545,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-06,D,local currency per USD,NSA,level,21.275852,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-09,D,local currency per USD,NSA,level,21.295169,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-10,D,local currency per USD,NSA,level,21.424908,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-11,D,local currency per USD,NSA,level,21.863753,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-12,D,local currency per USD,NSA,level,21.603146,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-13,D,local currency per USD,NSA,level,21.654629,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-16,D,local currency per USD,NSA,level,21.595243,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-17,D,local currency per USD,NSA,level,21.578997,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-18,D,local currency per USD,NSA,level,21.69308,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-19,D,local currency per USD,NSA,level,21.976097,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-20,D,local currency per USD,NSA,level,21.980813,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-23,D,local currency per USD,NSA,level,21.412599,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-24,D,local currency per USD,NSA,level,21.292892,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-25,D,local currency per USD,NSA,level,21.472028,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-26,D,local currency per USD,NSA,level,21.005607,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-27,D,local currency per USD,NSA,level,21.107761,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-30,D,local currency per USD,NSA,level,20.776105,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-01-31,D,local currency per USD,NSA,level,20.72106,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-01,D,local currency per USD,NSA,level,20.704819,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-02,D,local currency per USD,NSA,level,20.597983,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-03,D,local currency per USD,NSA,level,20.496881,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-06,D,local currency per USD,NSA,level,20.371266,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-07,D,local currency per USD,NSA,level,20.640187,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-08,D,local currency per USD,NSA,level,20.544023,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-09,D,local currency per USD,NSA,level,20.443229,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-10,D,local currency per USD,NSA,level,20.276508,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-13,D,local currency per USD,NSA,level,20.346317,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-14,D,local currency per USD,NSA,level,20.237315,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-15,D,local currency per USD,NSA,level,20.348366,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-16,D,local currency per USD,NSA,level,20.275535,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-17,D,local currency per USD,NSA,level,20.474178,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-20,D,local currency per USD,NSA,level,20.46656,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-21,D,local currency per USD,NSA,level,20.430578,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-22,D,local currency per USD,NSA,level,20.030914,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-23,D,local currency per USD,NSA,level,19.876099,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-24,D,local currency per USD,NSA,level,19.693562,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-27,D,local currency per USD,NSA,level,19.792104,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-02-28,D,local currency per USD,NSA,level,19.892422,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-03-01,D,local currency per USD,NSA,level,20.041773,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-03-02,D,local currency per USD,NSA,level,19.925338,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-03-03,D,local currency per USD,NSA,level,19.6531,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-03-06,D,local currency per USD,NSA,level,19.529739,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-03-07,D,local currency per USD,NSA,level,19.489788,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-03-08,D,local currency per USD,NSA,level,19.622016,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-03-09,D,local currency per USD,NSA,level,19.78675,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-03-10,D,local currency per USD,NSA,level,19.770036,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-03-13,D,local currency per USD,NSA,level,19.637813,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-03-14,D,local currency per USD,NSA,level,19.609444,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-03-15,D,local currency per USD,NSA,level,19.582941,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-03-16,D,local currency per USD,NSA,level,19.090994,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
MX.EXCHANGE_RATE_USD_D.BIS,MX,MX,MEX,墨西哥,Mexico,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2017-03-17,D,local currency per USD,NSA,level,19.158983,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD Mexico - Mexican peso - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
